match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,email_boost,phone_boost,winning_set,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28293475922-1-569,LEAD00646780,GPOS46342046,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,281.1,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS46342047,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,161.68,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS46342048,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,3,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,282.09,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS50686204,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,1,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,283.23,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS50686205,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,273.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS50686206,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,2,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,169.7,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS51524727,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,309.5,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS51524728,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,3,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,195.77,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS55780046,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,4,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,284.2,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS55780048,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,4,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,425.94,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS56358238,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,5,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,251.17,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS56358239,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,5,3,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,133.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS56358240,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,5,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,254.68,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS60493808,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,1,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,220.75,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS60493809,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,6,3,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,392.32,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS61857650,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,300.29,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS61857651,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,644.2,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS61857652,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,7,3,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,599.1,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS65327566,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,8,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,466.76,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS65327572,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,8,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,428.66,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS65327575,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,8,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,239.88,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS66759700,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,9,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,274.31,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS66759701,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,9,3,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,241.68,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS66759702,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,9,1,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,-27.33,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS67176439,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,10,1,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,235.25,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS67787702,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,10,2,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,540.24,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS68779316,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,10,4,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,173.33,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646799,GPOS47554285,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,2,2,2026,2,2,CARRUSEL CORP,CARRUSEL CORP,191.92,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS46340996,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,1,NOODLE ST,NOODLE ST,301.61,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS46340997,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,4,NOODLE ST,NOODLE ST,258.33,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS50684657,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,4,NOODLE ST,NOODLE ST,234.79,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS50684659,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,2,NOODLE ST,NOODLE ST,554.04,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS51523686,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,3,3,NOODLE ST,NOODLE ST,219.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS51523687,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,3,1,NOODLE ST,NOODLE ST,279.03,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS51523688,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,3,2,NOODLE ST,NOODLE ST,528.2,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS55779040,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,4,NOODLE ST,NOODLE ST,267.53,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS55779041,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,3,NOODLE ST,NOODLE ST,467.57,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS55779042,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,2,NOODLE ST,NOODLE ST,192.26,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS55779043,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,1,NOODLE ST,NOODLE ST,272.5,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS56357398,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,3,NOODLE ST,NOODLE ST,445.4,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS56357399,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,2,NOODLE ST,NOODLE ST,342.93,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS56357400,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,4,NOODLE ST,NOODLE ST,565.57,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS60490814,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,2,NOODLE ST,NOODLE ST,504.63,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS60490815,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,3,NOODLE ST,NOODLE ST,250.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS60490816,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,4,NOODLE ST,NOODLE ST,282.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS61856658,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,1,NOODLE ST,NOODLE ST,219.41,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS61856659,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,4,NOODLE ST,NOODLE ST,464.0,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS61856660,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,3,NOODLE ST,NOODLE ST,348.59,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS61856661,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,2,NOODLE ST,NOODLE ST,488.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS65325412,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,3,NOODLE ST,NOODLE ST,592.93,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS65325413,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,2,NOODLE ST,NOODLE ST,179.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS65325414,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,1,NOODLE ST,NOODLE ST,401.07,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS66758716,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,3,NOODLE ST,NOODLE ST,466.6,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS66758717,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,2,NOODLE ST,NOODLE ST,277.71,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS66758718,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,4,NOODLE ST,NOODLE ST,216.43,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS66758719,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,1,NOODLE ST,NOODLE ST,236.45,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS67163252,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,1,NOODLE ST,NOODLE ST,271.01,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS67774710,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,2,NOODLE ST,NOODLE ST,221.01,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS68359433,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,3,NOODLE ST,NOODLE ST,502.84,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646806,GPOS68766487,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,4,NOODLE ST,NOODLE ST,225.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646827,GPOS52872341,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,4,3,CHEMLEY USA,CHEMLEY USA,129.22,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646827,GPOS57188416,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,6,1,CHEMLEY USA,CHEMLEY USA,14.97,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646827,GPOS67770054,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,10,2,CHEMLEY USA,CHEMLEY USA,82.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646833,GPOS52852216,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,4,1,RICKY COMPUTERS,RICKY COMPUTERS,32.77,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646833,GPOS53690982,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,5,4,RICKY COMPUTERS,RICKY COMPUTERS,33.12,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646833,GPOS57168208,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,6,4,RICKY COMPUTERS,RICKY COMPUTERS,332.81,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646833,GPOS59765070,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,7,4,RICKY COMPUTERS,RICKY COMPUTERS,219.76,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646833,GPOS64627733,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,9,4,RICKY COMPUTERS,RICKY COMPUTERS,362.48,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS50688116,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,2,1,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,710.46,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS51525442,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,3,2,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,1297.73,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS55781859,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,4,4,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,1335.22,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS56358848,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,5,3,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,592.4,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS56358849,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,5,4,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,608.06,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS56358850,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,5,2,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,289.36,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS60494508,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,6,3,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,1039.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS61858371,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,7,4,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,2410.77,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS61858372,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,7,1,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,2767.18,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS61858373,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,7,3,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,2225.54,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS65328429,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,8,1,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,697.55,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS66760412,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,9,1,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,486.81,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS66760413,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,9,3,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,1011.79,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646843,GPOS67190464,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,4,2026,10,1,CONCORD FASHION & HOME DECOR,CONCORD FASHION & HOME DECOR,507.51,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646846,GPOS51524942,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,3,4,2026,3,4,FIORE MARKET CAFE INC,FIORE MARKET CAFE INC,109.92,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS60494671,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,720.97,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS60494673,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,54.62,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS60494674,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,132.16,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS60494676,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,6,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,938.53,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858534,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,125.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858535,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1067.17,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858536,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,303.73,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858537,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,772.36,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858539,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,929.26,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS61858541,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,7,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,194.36,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS65329389,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,200.31,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS65329390,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,3,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,284.18,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS65329391,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,172.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS65329394,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,283.82,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS65329395,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,4,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1088.64,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS66760586,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,1,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1028.49,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646863,GPOS66760587,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,2,MUGS COFFEE ROASTERS,MUGS COFFEE ROASTERS,1191.2,2026-06-27 15:29:50.465654+00:00
